volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=144 blur variance=28.5 < 90,144
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=144 brightness=125 status=normal,144
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=156 face ok,156
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=156 Head is fully visible,156
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=156 face=402x456 >= 180x180,156
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=156 eyes open (L=0.40, R=0.39 > 0.25)",156
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=156 blur variance=24.7 < 90,156
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=156 brightness=125 status=normal,156
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=168 face ok,168
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=168 Head is fully visible,168
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=168 face=401x456 >= 180x180,168
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=168 eyes open (L=0.39, R=0.40 > 0.25)",168
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=168 blur variance=24.7 < 90,168
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=168 brightness=124 status=normal,168
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=180 face ok,180
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=180 Head is fully visible,180
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=180 face=401x440 >= 180x180,180
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=180 eyes open (L=0.39, R=0.35 > 0.25)",180
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=180 blur variance=27.6 < 90,180
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=180 brightness=124 status=normal,180
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=192 face ok,192
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=192 Head is fully visible,192
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=192 face=403x440 >= 180x180,192
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=192 eyes open (L=0.39, R=0.37 > 0.25)",192
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=192 blur variance=30.1 < 90,192
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=192 brightness=125 status=normal,192
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=204 face ok,204
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=204 Head is fully visible,204
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=204 face=420x495 >= 180x180,204
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=204 eyes open (L=0.37, R=0.37 > 0.25)",204
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=204 blur variance=23.7 < 90,204
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=204 brightness=124 status=normal,204
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=216 face ok,216
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=216 Head is fully visible,216
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=216 face=416x496 >= 180x180,216
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=216 eyes open (L=0.37, R=0.39 > 0.25)",216
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=216 blur variance=26.0 < 90,216
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=216 brightness=122 status=normal,216
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=228 face ok,228
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=228 Head is fully visible,228
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=228 face=424x499 >= 180x180,228
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=228 eyes open (L=0.36, R=0.37 > 0.25)",228
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=228 blur variance=24.9 < 90,228
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=228 brightness=121 status=normal,228
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=240 face ok,240
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=240 Head is fully visible,240
