volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=90 blur variance=230.4 >= 90,90
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=90 brightness=122 status=normal,90
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=96 face ok,96
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=96 Head is fully visible,96
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=96 face=516x614 >= 180x180,96
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=96 eyes open (L=0.38, R=0.37 > 0.25)",96
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=96 blur variance=227.7 >= 90,96
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=96 brightness=122 status=normal,96
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=102 face ok,102
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=102 Head is fully visible,102
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=102 face=516x612 >= 180x180,102
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=102 eyes open (L=0.38, R=0.38 > 0.25)",102
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=102 blur variance=232.1 >= 90,102
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=102 brightness=122 status=normal,102
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=108 face ok,108
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=108 Head is fully visible,108
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=108 face=513x613 >= 180x180,108
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=108 eyes open (L=0.37, R=0.37 > 0.25)",108
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=108 blur variance=223.9 >= 90,108
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=108 brightness=122 status=normal,108
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=114 face ok,114
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=114 Head is fully visible,114
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=114 face=513x612 >= 180x180,114
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=114 eyes open (L=0.36, R=0.37 > 0.25)",114
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=114 blur variance=241.5 >= 90,114
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=114 brightness=122 status=normal,114
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=120 face ok,120
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=120 Head is fully visible,120
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=120 face=513x612 >= 180x180,120
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=120 eyes open (L=0.37, R=0.37 > 0.25)",120
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=120 blur variance=262.0 >= 90,120
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=120 brightness=122 status=normal,120
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=126 face ok,126
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=126 Head is fully visible,126
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=126 face=512x612 >= 180x180,126
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=126 eyes open (L=0.36, R=0.37 > 0.25)",126
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=126 blur variance=232.9 >= 90,126
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=126 brightness=122 status=normal,126
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=132 face ok,132
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=132 Head is fully visible,132
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=132 face=516x613 >= 180x180,132
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=132 eyes open (L=0.37, R=0.38 > 0.25)",132
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=132 blur variance=239.4 >= 90,132
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=132 brightness=122 status=normal,132
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=138 face ok,138
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=138 Head is fully visible,138
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=138 face=512x612 >= 180x180,138
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=138 eyes open (L=0.38, R=0.38 > 0.25)",138
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=138 blur variance=259.6 >= 90,138
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=138 brightness=122 status=normal,138
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=144 face ok,144
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=144 Head is fully visible,144
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=144 face=516x608 >= 180x180,144
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=144 eyes open (L=0.37, R=0.38 > 0.25)",144
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=144 blur variance=275.6 >= 90,144
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=144 brightness=122 status=normal,144
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=150 face ok,150
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=150 Head is fully visible,150
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=150 face=513x607 >= 180x180,150
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=150 eyes open (L=0.36, R=0.37 > 0.25)",150
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=150 blur variance=242.3 >= 90,150
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=150 brightness=123 status=normal,150
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=156 face ok,156
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=156 Head is fully visible,156
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=156 face=513x615 >= 180x180,156
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=156 eyes open (L=0.37, R=0.38 > 0.25)",156
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=156 blur variance=268.1 >= 90,156
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=156 brightness=122 status=normal,156
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=162 face ok,162
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=162 Head is fully visible,162
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=162 face=513x613 >= 180x180,162
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=162 eyes open (L=0.37, R=0.38 > 0.25)",162
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=162 blur variance=263.7 >= 90,162
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=162 brightness=122 status=normal,162
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=168 face ok,168
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=168 Head is fully visible,168
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=168 face=516x608 >= 180x180,168
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=168 eyes open (L=0.37, R=0.38 > 0.25)",168
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=168 blur variance=279.2 >= 90,168
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=168 brightness=122 status=normal,168
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=174 face ok,174
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=174 Head is fully visible,174
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=174 face=512x612 >= 180x180,174
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=174 eyes open (L=0.37, R=0.38 > 0.25)",174
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=174 blur variance=250.1 >= 90,174
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=174 brightness=123 status=normal,174
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=180 face ok,180
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=180 Head is fully visible,180
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=180 face=513x613 >= 180x180,180
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=180 eyes open (L=0.36, R=0.38 > 0.25)",180
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=180 blur variance=245.2 >= 90,180
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=180 brightness=123 status=normal,180
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=186 face ok,186
