volunteer_id,data_type,filename,check_name,status,reason,frame_index
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=534 Head is fully visible,534,534
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=534 eyes open (L=0.38, R=0.38 > 0.37)",534,534
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=534 blur variance=365.4 >= 90,534,534
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=534 brightness=153 status=normal,534,534
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=540 face ok,540,540
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=540 face=552x685 >= 180x180,540,540
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=540 Head is fully visible,540,540
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=540 eyes open (L=0.38, R=0.38 > 0.37)",540,540
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=540 blur variance=327.8 >= 90,540,540
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=540 brightness=153 status=normal,540,540
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=546 face ok,546,546
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=546 face=547x686 >= 180x180,546,546
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=546 Head is fully visible,546,546
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=546 eyes open (L=0.38, R=0.38 > 0.37)",546,546
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=546 blur variance=334.6 >= 90,546,546
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=546 brightness=153 status=normal,546,546
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=552 face ok,552,552
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=552 face=547x680 >= 180x180,552,552
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=552 Head is fully visible,552,552
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=552 eyes open (L=0.38, R=0.37 > 0.37)",552,552
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=552 blur variance=292.3 >= 90,552,552
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=552 brightness=154 status=normal,552,552
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=558 face ok,558,558
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=558 face=545x679 >= 180x180,558,558
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=558 Head is fully visible,558,558
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=558 eyes open (L=0.38, R=0.38 > 0.37)",558,558
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=558 blur variance=309.6 >= 90,558,558
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=558 brightness=153 status=normal,558,558
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=564 face ok,564,564
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=564 face=546x681 >= 180x180,564,564
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=564 Head is fully visible,564,564
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=564 eyes open (L=0.39, R=0.38 > 0.37)",564,564
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=564 blur variance=284.3 >= 90,564,564
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=564 brightness=154 status=normal,564,564
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=570 face ok,570,570
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=570 face=549x678 >= 180x180,570,570
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=570 Head is fully visible,570,570
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=570 eye(s) closed (L=0.37, R=0.37 <= 0.37)",570,570
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=570 blur variance=285.8 >= 90,570,570
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=570 brightness=154 status=normal,570,570
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=576 face ok,576,576
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=576 face=548x667 >= 180x180,576,576
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=576 Head is fully visible,576,576
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=576 eye(s) closed (L=0.42, R=0.36 <= 0.37)",576,576
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=576 blur variance=348.2 >= 90,576,576
002,face_rgb,002_face_rgb.mp4,check_brightness,FAIL,frame=576 brightness=157 status=backlight,576,576
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=582 face ok,582,582
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=582 face=532x645 >= 180x180,582,582
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=582 Head is fully visible,582,582
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=582 eye(s) closed (L=0.46, R=0.35 <= 0.37)",582,582
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=582 blur variance=391.2 >= 90,582,582
002,face_rgb,002_face_rgb.mp4,check_brightness,FAIL,frame=582 brightness=157 status=backlight,582,582
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=588 face ok,588,588
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=588 face=507x591 >= 180x180,588,588
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=588 Head is fully visible,588,588
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=588 eye(s) closed (L=0.54, R=0.33 <= 0.37)",588,588
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=588 blur variance=444.8 >= 90,588,588
002,face_rgb,002_face_rgb.mp4,check_brightness,FAIL,frame=588 brightness=158 status=backlight,588,588
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=594 face ok,594,594
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=594 face=500x559 >= 180x180,594,594
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=594 Head is fully visible,594,594
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=594 eye(s) closed (L=0.45, R=0.34 <= 0.37)",594,594
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=594 blur variance=489.7 >= 90,594,594
002,face_rgb,002_face_rgb.mp4,check_brightness,FAIL,frame=594 brightness=161 status=backlight,594,594
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=600 No faces detected,600,600
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=606 No faces detected,606,606
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=612 No faces detected,612,612
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=618 No faces detected,618,618
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=624 No faces detected,624,624
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=630 No faces detected,630,630
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=636 No faces detected,636,636
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=642 No faces detected,642,642
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=648 No faces detected,648,648
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=654 No faces detected,654,654
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=660 No faces detected,660,660
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=666 No faces detected,666,666
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=672 No faces detected,672,672
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=678 No faces detected,678,678
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=684 No faces detected,684,684
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=690 No faces detected,690,690
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=696 No faces detected,696,696
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=702 No faces detected,702,702
002,face_rgb,002_face_rgb.mp4,check_face_detected,REVIEW,frame=708 No faces detected,708,708
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=714 face ok,714,714
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=714 face=473x548 >= 180x180,714,714
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=714 Head is fully visible,714,714
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=714 eye(s) closed (L=0.60, R=0.36 <= 0.37)",714,714
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=714 blur variance=462.6 >= 90,714,714
002,face_rgb,002_face_rgb.mp4,check_brightness,FAIL,frame=714 brightness=164 status=backlight,714,714
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=720 face ok,720,720
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=720 face=532x649 >= 180x180,720,720
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=720 Head is fully visible,720,720
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=720 eye(s) closed (L=0.45, R=0.35 <= 0.37)",720,720
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=720 blur variance=370.7 >= 90,720,720
002,face_rgb,002_face_rgb.mp4,check_brightness,FAIL,frame=720 brightness=164 status=backlight,720,720
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=726 face ok,726,726
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=726 face=541x675 >= 180x180,726,726
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=726 Head is fully visible,726,726
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=726 eye(s) closed (L=0.39, R=0.37 <= 0.37)",726,726
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=726 blur variance=353.1 >= 90,726,726
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=726 brightness=160 status=normal,726,726
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=732 face ok,732,732
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=732 face=543x675 >= 180x180,732,732
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=732 Head is fully visible,732,732
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=732 eye(s) closed (L=0.38, R=0.37 <= 0.37)",732,732
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=732 blur variance=311.3 >= 90,732,732
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=732 brightness=158 status=normal,732,732
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=738 face ok,738,738
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=738 face=541x673 >= 180x180,738,738
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=738 Head is fully visible,738,738
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=738 eyes open (L=0.38, R=0.37 > 0.37)",738,738
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=738 blur variance=328.9 >= 90,738,738
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=738 brightness=157 status=normal,738,738
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=744 face ok,744,744
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=744 face=537x674 >= 180x180,744,744
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=744 Head is fully visible,744,744
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=744 eyes open (L=0.37, R=0.38 > 0.37)",744,744
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=744 blur variance=299.4 >= 90,744,744
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=744 brightness=156 status=normal,744,744
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=750 face ok,750,750
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=750 face=540x675 >= 180x180,750,750
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=750 Head is fully visible,750,750
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=750 eyes open (L=0.38, R=0.39 > 0.37)",750,750
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=750 blur variance=335.0 >= 90,750,750
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=750 brightness=156 status=normal,750,750
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=756 face ok,756,756
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=756 face=542x676 >= 180x180,756,756
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=756 Head is fully visible,756,756
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=756 eyes open (L=0.37, R=0.38 > 0.37)",756,756
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=756 blur variance=304.7 >= 90,756,756
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=756 brightness=154 status=normal,756,756
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=762 face ok,762,762
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=762 face=543x680 >= 180x180,762,762
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=762 Head is fully visible,762,762
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=762 eyes open (L=0.37, R=0.38 > 0.37)",762,762
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=762 blur variance=354.5 >= 90,762,762
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=762 brightness=154 status=normal,762,762
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=768 face ok,768,768
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=768 face=543x676 >= 180x180,768,768
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=768 Head is fully visible,768,768
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=768 eye(s) closed (L=0.37, R=0.36 <= 0.37)",768,768
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=768 blur variance=295.7 >= 90,768,768
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=768 brightness=155 status=normal,768,768
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=774 face ok,774,774
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=774 face=537x672 >= 180x180,774,774
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=774 Head is fully visible,774,774
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=774 eye(s) closed (L=0.37, R=0.38 <= 0.37)",774,774
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=774 blur variance=318.8 >= 90,774,774
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=774 brightness=154 status=normal,774,774
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=780 face ok,780,780
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=780 face=541x674 >= 180x180,780,780
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=780 Head is fully visible,780,780
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=780 eyes open (L=0.38, R=0.38 > 0.37)",780,780
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=780 blur variance=283.5 >= 90,780,780
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=780 brightness=154 status=normal,780,780
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=786 face ok,786,786
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=786 face=543x679 >= 180x180,786,786
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=786 Head is fully visible,786,786
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=786 eyes open (L=0.38, R=0.39 > 0.37)",786,786
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=786 blur variance=320.3 >= 90,786,786
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=786 brightness=154 status=normal,786,786
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=792 face ok,792,792
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=792 face=537x680 >= 180x180,792,792
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=792 Head is fully visible,792,792
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=792 eyes open (L=0.39, R=0.39 > 0.37)",792,792
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=792 blur variance=313.8 >= 90,792,792
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=792 brightness=154 status=normal,792,792
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=798 face ok,798,798
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=798 face=537x681 >= 180x180,798,798
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=798 Head is fully visible,798,798
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=798 eyes open (L=0.38, R=0.38 > 0.37)",798,798
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=798 blur variance=340.5 >= 90,798,798
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=798 brightness=153 status=normal,798,798
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=804 face ok,804,804
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=804 face=540x677 >= 180x180,804,804
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=804 Head is fully visible,804,804
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=804 eyes open (L=0.38, R=0.38 > 0.37)",804,804
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=804 blur variance=316.8 >= 90,804,804
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=804 brightness=154 status=normal,804,804
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=810 face ok,810,810
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=810 face=536x674 >= 180x180,810,810
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=810 Head is fully visible,810,810
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=810 eyes open (L=0.37, R=0.39 > 0.37)",810,810
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=810 blur variance=376.1 >= 90,810,810
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=810 brightness=154 status=normal,810,810
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=816 face ok,816,816
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=816 face=542x676 >= 180x180,816,816
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=816 Head is fully visible,816,816
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=816 eyes open (L=0.38, R=0.39 > 0.37)",816,816
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=816 blur variance=354.2 >= 90,816,816
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=816 brightness=153 status=normal,816,816
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=822 face ok,822,822
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=822 face=542x677 >= 180x180,822,822
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=822 Head is fully visible,822,822
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=822 eyes open (L=0.37, R=0.39 > 0.37)",822,822
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=822 blur variance=381.2 >= 90,822,822
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=822 brightness=153 status=normal,822,822
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=828 face ok,828,828
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=828 face=542x678 >= 180x180,828,828
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=828 Head is fully visible,828,828
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=828 eyes open (L=0.38, R=0.38 > 0.37)",828,828
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=828 blur variance=350.3 >= 90,828,828
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=828 brightness=153 status=normal,828,828
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=834 face ok,834,834
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=834 face=541x680 >= 180x180,834,834
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=834 Head is fully visible,834,834
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=834 eyes open (L=0.38, R=0.38 > 0.37)",834,834
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=834 blur variance=368.8 >= 90,834,834
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=834 brightness=153 status=normal,834,834
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=840 face ok,840,840
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=840 face=540x678 >= 180x180,840,840
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=840 Head is fully visible,840,840
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=840 eyes open (L=0.38, R=0.38 > 0.37)",840,840
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=840 blur variance=343.2 >= 90,840,840
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=840 brightness=154 status=normal,840,840
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=846 face ok,846,846
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=846 face=537x665 >= 180x180,846,846
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=846 Head is fully visible,846,846
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=846 eyes open (L=0.38, R=0.38 > 0.37)",846,846
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=846 blur variance=338.2 >= 90,846,846
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=846 brightness=154 status=normal,846,846
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=852 face ok,852,852
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=852 face=508x577 >= 180x180,852,852
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=852 Head is fully visible,852,852
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=852 eyes open (L=0.39, R=0.39 > 0.37)",852,852
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=852 blur variance=243.4 >= 90,852,852
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=852 brightness=159 status=normal,852,852
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=858 face ok,858,858
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=858 face=501x557 >= 180x180,858,858
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=858 Head is fully visible,858,858
002,face_rgb,002_face_rgb.mp4,check_eyes_open,PASS,"frame=858 eyes open (L=0.39, R=0.38 > 0.37)",858,858
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=858 blur variance=182.8 >= 90,858,858
002,face_rgb,002_face_rgb.mp4,check_brightness,FAIL,frame=858 brightness=161 status=backlight,858,858
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=864 face ok,864,864
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=864 face=504x524 >= 180x180,864,864
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=864 Head is fully visible,864,864
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=864 eye(s) closed (L=0.37, R=0.35 <= 0.37)",864,864
002,face_rgb,002_face_rgb.mp4,check_face_blur,FAIL,frame=864 blur variance=87.6 < 90,864,864
002,face_rgb,002_face_rgb.mp4,check_brightness,FAIL,frame=864 brightness=161 status=backlight,864,864
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=870 face ok,870,870
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=870 face=495x501 >= 180x180,870,870
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=870 Head is fully visible,870,870
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=870 eye(s) closed (L=0.37, R=0.35 <= 0.37)",870,870
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=870 blur variance=145.0 >= 90,870,870
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=870 brightness=157 status=normal,870,870
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=876 face ok,876,876
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=876 face=489x494 >= 180x180,876,876
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=876 Head is fully visible,876,876
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=876 eye(s) closed (L=0.37, R=0.35 <= 0.37)",876,876
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=876 blur variance=102.1 >= 90,876,876
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=876 brightness=156 status=normal,876,876
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=882 face ok,882,882
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=882 face=492x482 >= 180x180,882,882
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=882 Head is fully visible,882,882
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=882 eye(s) closed (L=0.36, R=0.37 <= 0.37)",882,882
002,face_rgb,002_face_rgb.mp4,check_face_blur,PASS,frame=882 blur variance=112.9 >= 90,882,882
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=882 brightness=155 status=normal,882,882
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=888 face ok,888,888
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=888 face=488x477 >= 180x180,888,888
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=888 Head is fully visible,888,888
002,face_rgb,002_face_rgb.mp4,check_eyes_open,FAIL,"frame=888 eye(s) closed (L=0.35, R=0.35 <= 0.37)",888,888
002,face_rgb,002_face_rgb.mp4,check_face_blur,FAIL,frame=888 blur variance=72.7 < 90,888,888
002,face_rgb,002_face_rgb.mp4,check_brightness,PASS,frame=888 brightness=155 status=normal,888,888
002,face_rgb,002_face_rgb.mp4,check_face_detected,PASS,frame=894 face ok,894,894
002,face_rgb,002_face_rgb.mp4,check_face_size,PASS,frame=894 face=481x457 >= 180x180,894,894
002,face_rgb,002_face_rgb.mp4,check_head_fully,PASS,frame=894 Head is fully visible,894,894
